2025-07-29 19:29:28,812 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=JPEG, 크기=(800, 932), 모드=RGB
2025-07-29 19:29:28,847 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 484,752B → 246,741B (+49.1%) | 원본 형식: JPEG
2025-07-29 19:29:28,848 |     INFO | download_and_convert_image:322 | ✅ JPG 재압축 저장: 아산휴게-사계절_15.jpg (246,741B)
2025-07-29 19:29:28,849 |     INFO |             <module>:610 | 이미지 15 다운로드 + 변환 성공
2025-07-29 19:29:28,856 |    DEBUG |             <module>:596 | 이미지 16 처리 시작: https://opstaryo.com/upfile/editor/2410/4869_1730039538.4374.gif
2025-07-29 19:29:28,856 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2410/4869_1730039538.4374.gif
2025-07-29 19:29:28,856 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2410/4869_1730039538.4374.gif
2025-07-29 19:29:29,066 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:29:29,067 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:29:29,288 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 895909 bytes
2025-07-29 19:29:29,288 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 308), 모드=P
2025-07-29 19:29:29,289 |    DEBUG | convert_image_to_jpg:191 | 애니메이션 GIF 감지, 첫 번째 프레임 추출
2025-07-29 19:29:29,289 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:29:29,302 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 895,909B → 107,247B (+88.0%) | 원본 형식: None
2025-07-29 19:29:29,304 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 아산휴게-사계절_16.jpg (107,247B)
2025-07-29 19:29:29,305 |     INFO |             <module>:610 | 이미지 16 다운로드 + 변환 성공
2025-07-29 19:29:29,311 |    DEBUG |             <module>:596 | 이미지 17 처리 시작: https://opstaryo.com/upfile/editor/2505/3788_1747728081.0819.jpg
2025-07-29 19:29:29,312 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2505/3788_1747728081.0819.jpg
2025-07-29 19:29:29,312 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2505/3788_1747728081.0819.jpg
2025-07-29 19:29:29,471 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:29:29,472 |    DEBUG | download_and_convert_image:252 | Content-Type: image/jpeg
2025-07-29 19:29:29,570 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 578509 bytes
2025-07-29 19:29:29,581 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=JPEG, 크기=(800, 932), 모드=RGB
2025-07-29 19:29:29,617 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 578,509B → 282,298B (+51.2%) | 원본 형식: JPEG
2025-07-29 19:29:29,618 |     INFO | download_and_convert_image:322 | ✅ JPG 재압축 저장: 아산휴게-사계절_17.jpg (282,298B)
2025-07-29 19:29:29,619 |     INFO |             <module>:610 | 이미지 17 다운로드 + 변환 성공
2025-07-29 19:29:29,626 |    DEBUG |             <module>:596 | 이미지 18 처리 시작: https://opstaryo.com/upfile/editor/2410/4869_1730039538.4374.gif
2025-07-29 19:29:29,626 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2410/4869_1730039538.4374.gif
2025-07-29 19:29:29,627 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2410/4869_1730039538.4374.gif
2025-07-29 19:29:29,787 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:29:29,787 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:29:29,945 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 895909 bytes
2025-07-29 19:29:29,945 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 308), 모드=P
2025-07-29 19:29:29,945 |    DEBUG | convert_image_to_jpg:191 | 애니메이션 GIF 감지, 첫 번째 프레임 추출
2025-07-29 19:29:29,945 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:29:29,959 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 895,909B → 107,247B (+88.0%) | 원본 형식: None
2025-07-29 19:29:29,960 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 아산휴게-사계절_18.jpg (107,247B)
2025-07-29 19:29:29,961 |     INFO |             <module>:610 | 이미지 18 다운로드 + 변환 성공
2025-07-29 19:29:29,968 |    DEBUG |             <module>:596 | 이미지 19 처리 시작: https://opstaryo.com/upfile/editor/2504/8265_1745297629.285.jpg
2025-07-29 19:29:29,968 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2504/8265_1745297629.285.jpg
2025-07-29 19:29:29,968 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2504/8265_1745297629.285.jpg
2025-07-29 19:29:30,106 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:29:30,106 |    DEBUG | download_and_convert_image:252 | Content-Type: image/jpeg
2025-07-29 19:29:30,236 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 838955 bytes
2025-07-29 19:29:30,258 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=JPEG, 크기=(800, 1882), 모드=RGB
2025-07-29 19:29:30,327 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 838,955B → 447,926B (+46.6%) | 원본 형식: JPEG
2025-07-29 19:29:30,328 |     INFO | download_and_convert_image:322 | ✅ JPG 재압축 저장: 아산휴게-사계절_19.jpg (447,926B)
2025-07-29 19:29:30,330 |     INFO |             <module>:610 | 이미지 19 다운로드 + 변환 성공
2025-07-29 19:29:30,336 |    DEBUG |             <module>:596 | 이미지 20 처리 시작: https://opstaryo.com/upfile/editor/2410/4869_1730039538.4374.gif
2025-07-29 19:29:30,336 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2410/4869_1730039538.4374.gif
2025-07-29 19:29:30,336 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2410/4869_1730039538.4374.gif
2025-07-29 19:29:30,478 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:29:30,478 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:29:30,578 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 895909 bytes
2025-07-29 19:29:30,578 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 308), 모드=P
2025-07-29 19:29:30,578 |    DEBUG | convert_image_to_jpg:191 | 애니메이션 GIF 감지, 첫 번째 프레임 추출
2025-07-29 19:29:30,579 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:29:30,593 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 895,909B → 107,247B (+88.0%) | 원본 형식: None
2025-07-29 19:29:30,594 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 아산휴게-사계절_20.jpg (107,247B)
2025-07-29 19:29:30,595 |     INFO |             <module>:610 | 이미지 20 다운로드 + 변환 성공
2025-07-29 19:29:31,656 |     INFO |             <module>:650 | 출근부 172 완전 성공 - 다운로드: 20개
2025-07-29 19:29:31,657 |     INFO |             <module>:538 | [173/220] 출근부 처리 시작: https://opstaryo.com/etc/profile.php?act=working&type=customer&idx=23913
2025-07-29 19:29:31,657 |    DEBUG |             <module>:543 | 새 탭에서 출근부 열기
2025-07-29 19:29:35,722 |    DEBUG |             <module>:560 | 페이지 제목: 강남휴게텔-하리보-출근부 | 오피스타
2025-07-29 19:29:35,722 |     INFO |             <module>:570 | 가게 이름 추출 완료: 강남휴게텔-하리보
2025-07-29 19:29:35,722 |    DEBUG |             <module>:578 | 페이지에서 이미지 검색 시작
2025-07-29 19:29:35,722 |    DEBUG | get_images_from_page:401 | 이미지 검색 시작 (최대 대기: 20초)
2025-07-29 19:29:35,730 |    DEBUG | get_images_from_page:410 | 셀렉터 '#profile_body img': 9개 이미지 발견
2025-07-29 19:29:35,743 |    DEBUG | get_images_from_page:420 | 유효한 이미지 1: https://opstaryo.com/upfile/editor/2507/5983_1751312075.1425.gif...
2025-07-29 19:29:35,757 |    DEBUG | get_images_from_page:420 | 유효한 이미지 2: https://opstaryo.com/upfile/editor/2507/5115_1751312083.6666.gif...
2025-07-29 19:29:35,771 |    DEBUG | get_images_from_page:420 | 유효한 이미지 3: https://opstaryo.com/upfile/editor/2507/6228_1751312091.6615.gif...
2025-07-29 19:29:35,783 |    DEBUG | get_images_from_page:420 | 유효한 이미지 4: https://opstaryo.com/upfile/editor/2507/3742_1751312099.3688.gif...
2025-07-29 19:29:35,793 |    DEBUG | get_images_from_page:420 | 유효한 이미지 5: https://opstaryo.com/upfile/editor/2507/7070_1752657298.2952.gif...
2025-07-29 19:29:35,814 |    DEBUG | get_images_from_page:420 | 유효한 이미지 6: https://opstaryo.com/upfile/editor/2507/7404_1753044308.6739.gif...
2025-07-29 19:29:35,825 |    DEBUG | get_images_from_page:420 | 유효한 이미지 7: https://opstaryo.com/upfile/editor/2507/4518_1752088055.7386.gif...
2025-07-29 19:29:35,836 |    DEBUG | get_images_from_page:420 | 유효한 이미지 8: https://opstaryo.com/upfile/editor/2507/2951_1751312159.3638.gif...
2025-07-29 19:29:35,846 |    DEBUG | get_images_from_page:420 | 유효한 이미지 9: https://opstaryo.com/upfile/editor/2507/7784_1751312170.351.gif...
2025-07-29 19:29:35,846 |     INFO | get_images_from_page:430 | 총 9개의 유효한 이미지 발견 (셀렉터: #profile_body img)
2025-07-29 19:29:35,847 |     INFO |             <module>:580 | 총 9개 이미지 발견
2025-07-29 19:29:35,852 |    DEBUG |             <module>:596 | 이미지 1 처리 시작: https://opstaryo.com/upfile/editor/2507/5983_1751312075.1425.gif
2025-07-29 19:29:35,852 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2507/5983_1751312075.1425.gif
2025-07-29 19:29:35,852 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2507/5983_1751312075.1425.gif
2025-07-29 19:29:36,013 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:29:36,014 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:29:36,023 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 180156 bytes
2025-07-29 19:29:36,023 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 1100), 모드=P
2025-07-29 19:29:36,023 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:29:36,066 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 180,156B → 200,010B (-11.0%) | 원본 형식: None
2025-07-29 19:29:36,068 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 강남휴게텔-하리보_01.jpg (200,010B)
2025-07-29 19:29:36,068 |     INFO |             <module>:610 | 이미지 1 다운로드 + 변환 성공
2025-07-29 19:29:36,076 |    DEBUG |             <module>:596 | 이미지 2 처리 시작: https://opstaryo.com/upfile/editor/2507/5115_1751312083.6666.gif
2025-07-29 19:29:36,076 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2507/5115_1751312083.6666.gif
2025-07-29 19:29:36,076 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2507/5115_1751312083.6666.gif
2025-07-29 19:29:36,216 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:29:36,216 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:29:36,225 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 189267 bytes
2025-07-29 19:29:36,226 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 1200), 모드=P
2025-07-29 19:29:36,226 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:29:36,266 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 189,267B → 245,891B (-29.9%) | 원본 형식: None
2025-07-29 19:29:36,268 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 강남휴게텔-하리보_02.jpg (245,891B)
2025-07-29 19:29:36,269 |     INFO |             <module>:610 | 이미지 2 다운로드 + 변환 성공
2025-07-29 19:29:36,275 |    DEBUG |             <module>:596 | 이미지 3 처리 시작: https://opstaryo.com/upfile/editor/2507/6228_1751312091.6615.gif
2025-07-29 19:29:36,275 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2507/6228_1751312091.6615.gif
2025-07-29 19:29:36,275 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2507/6228_1751312091.6615.gif
2025-07-29 19:29:36,458 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:29:36,458 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:29:36,466 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 188925 bytes
2025-07-29 19:29:36,466 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 1600), 모드=P
2025-07-29 19:29:36,467 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:29:36,516 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 188,925B → 307,466B (-62.7%) | 원본 형식: None
2025-07-29 19:29:36,517 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 강남휴게텔-하리보_03.jpg (307,466B)
2025-07-29 19:29:36,518 |     INFO |             <module>:610 | 이미지 3 다운로드 + 변환 성공
2025-07-29 19:29:36,525 |    DEBUG |             <module>:596 | 이미지 4 처리 시작: https://opstaryo.com/upfile/editor/2507/3742_1751312099.3688.gif
2025-07-29 19:29:36,525 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2507/3742_1751312099.3688.gif
2025-07-29 19:29:36,525 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2507/3742_1751312099.3688.gif
2025-07-29 19:29:36,666 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:29:36,666 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:29:36,668 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 50435 bytes
2025-07-29 19:29:36,668 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 400), 모드=P
2025-07-29 19:29:36,668 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:29:36,680 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 50,435B → 70,177B (-39.1%) | 원본 형식: None
2025-07-29 19:29:36,682 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 강남휴게텔-하리보_04.jpg (70,177B)
2025-07-29 19:29:36,683 |     INFO |             <module>:610 | 이미지 4 다운로드 + 변환 성공
2025-07-29 19:29:36,689 |    DEBUG |             <module>:596 | 이미지 5 처리 시작: https://opstaryo.com/upfile/editor/2507/7070_1752657298.2952.gif
2025-07-29 19:29:36,689 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2507/7070_1752657298.2952.gif
2025-07-29 19:29:36,689 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2507/7070_1752657298.2952.gif
2025-07-29 19:29:36,912 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:29:36,912 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:29:41,434 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 14754428 bytes
2025-07-29 19:29:41,434 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 1542), 모드=P
2025-07-29 19:29:41,435 |    DEBUG | convert_image_to_jpg:191 | 애니메이션 GIF 감지, 첫 번째 프레임 추출
2025-07-29 19:29:41,435 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:29:41,493 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 14,754,428B → 390,249B (+97.4%) | 원본 형식: None
2025-07-29 19:29:41,494 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 강남휴게텔-하리보_05.jpg (390,249B)
2025-07-29 19:29:41,496 |     INFO |             <module>:610 | 이미지 5 다운로드 + 변환 성공
2025-07-29 19:29:41,503 |    DEBUG |             <module>:596 | 이미지 6 처리 시작: https://opstaryo.com/upfile/editor/2507/7404_1753044308.6739.gif
2025-07-29 19:29:41,503 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2507/7404_1753044308.6739.gif
2025-07-29 19:29:41,503 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2507/7404_1753044308.6739.gif
2025-07-29 19:29:41,683 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:29:41,683 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:29:41,793 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 469129 bytes
2025-07-29 19:29:41,793 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 1542), 모드=P
2025-07-29 19:29:41,793 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
